GBM,LR
0.02692983200260967,0.02826116923753078
0.022968424815927976,0.015172184171672654
0.5239824834399217,0.3913569226464674
0.40372162734881817,0.27732227405485227
0.1381693530903206,0.22757146280681617
0.035905013354005526,0.011220963420385616
0.03690075336591828,0.049644366675821054
0.023683254347255444,0.05072594773721765
0.043707623385377384,0.06195187783562068
0.21688698614895185,0.456777608513524
0.02839004586672519,0.044760626890333624
0.01796461679664468,0.05958492433095717
0.04065971138504346,0.03366791665231716
0.08978383560479189,0.054526979173584955
0.3763281421579412,0.40530768933338585
0.05396449273763807,0.05381388452627633
0.2332070655874602,0.25341148241881917
0.07207611253243318,0.07292443318183861
0.15265226904981205,0.1506470833245011
0.05723956173319559,0.06565726880040368
0.4027354393025305,0.3714105487061594
0.016806132301149364,0.012782011748613216
0.13243316138478495,0.15583990048311197
0.15594891447769751,0.0563700533326302
0.03788682952123577,0.13871615818309646
0.023481801519503635,0.018111426334696208
0.08193713815183834,0.004679466578814941
0.035526901440067045,0.005947916431203977
0.6701814502626645,0.33469731177623846
0.011540974766364925,0.00922382098473868
0.5344327039151501,0.3409307326277253
0.06027562009862842,0.039755221208345556
0.023035032124172024,0.01175000078798159
0.08400588111999352,0.10125921604333943
0.037540491489857435,0.08481862207036912
0.16349655338337515,0.177368373218834
0.04078083176412412,0.03248776263236433
0.18266339311491211,0.08014474513417698
0.03341520419078369,0.018204266794446353
0.6403304429202015,0.8408155134915147
0.05075900030640777,0.034543534170595
0.26021539555119455,0.26376519418336464
0.02348755657178038,0.03392288793862136
0.17838318034719042,0.18710934833450205
0.045481424414855,0.029378605124591478
0.3039361195077655,0.3187986526600699
0.09115574423223691,0.04210360835955663
0.2660682966725209,0.35496228377873135
0.16948943118128917,0.2724528864464973
0.01022122294800317,0.0041784835751887545
0.145934345626204,0.13581912818804515
0.018190282248288253,0.0269443362816743
0.0706065956685144,0.0285876286821535
0.2955227796113369,0.21103688042126867
0.16799062970286038,0.11433178557430793
0.34349312698193657,0.42605850902708076
0.34296162598795077,0.2657115240200502
0.08682758940854082,0.14894584038856812
0.02990454886933984,0.05961358197633338
0.03972608578632513,0.009192301321702824
0.7411476195860031,0.6259919022504984
0.32634451424153543,0.2754127180006918
0.0699716444890709,0.12077555558018611
0.06531961583293362,0.20307747847490343
0.22718499439712148,0.5056218302411085
0.028287807193685597,0.0058757988569974095
0.18392265777131864,0.10224997651767684
0.08377259246344801,0.09676715903700978
0.028609761024507564,0.041964044164627554
0.12469467430771673,0.2637575364947547
0.02327267246896822,0.014026894274242564
0.06282329638873158,0.03316579686323163
0.11767889596175522,0.06589633207558399
0.06748278989415714,0.16280498655812844
0.4064208070715833,0.2756687747850764
0.034467895685480726,0.029758152794152302
0.09812558295449453,0.08142000793494715
0.4182830508625983,0.3834623020551035
0.2407771066792077,0.06277368991617963
0.15038120626845353,0.32034955746950966
0.2724691872996624,0.259886441172415
0.236366797186176,0.16917007462013364
0.02873485295455695,0.01756300709499208
0.039515481636706845,0.027991648326509477
0.4228965421638557,0.5122064244296287
0.07962961211978532,0.036261900021368317
0.16492690186853962,0.09224330126651804
0.28346483913705933,0.38850009856804374
0.019595704375591102,0.0692290958216437
0.039071067601789966,0.19806587210947563
0.018343213069173886,0.009904970919827834
0.16735088851286137,0.27676113244498185
0.18947899442691044,0.2364702985998919
0.038377745120987496,0.027605714396307626
0.02506310558488653,0.05008604679333664
0.018819139390016545,0.018338880701726654
0.03199544804706814,0.012866537133359767
0.3562065168218578,0.19621498322035372
0.1491235431566455,0.20634954262904762
0.006054192530292763,0.015521548673265004
0.5361816001808914,0.3608721570281559
0.027996273551954103,0.0383034458900164
0.21619605027482428,0.1512417699854731
0.03477961542133816,0.02548839431753929
0.5527141861640386,0.7278748181474792
0.12011074235742907,0.1088270995944469
0.4002343162090165,0.3605751469264618
0.4714478148885479,0.8822441022416843
0.016278161234404363,0.015133165554571039
0.14636502367555992,0.06792443140811096
0.23498831372888332,0.27291290578431093
0.1938262354366016,0.09586101539593972
0.015219619599355682,0.09005479078105194
0.014816022027029436,0.005015938834808577
0.5005903214492362,0.5048065037395658
0.14231175579953217,0.22847497603456543
0.17894806893487206,0.16887107379177727
0.346589815325791,0.32500952883872963
0.06134044225393346,0.042358576417355256
0.2672557499808844,0.17170602219840084
0.20455920345373496,0.27895254509480044
0.07468055846033841,0.08053113036174421
0.09283508463444196,0.1489443486009518
0.23484923997980214,0.13034720881588147
0.03446753513267952,0.029439960835746213
0.6970410123178202,0.43729711215037415
0.03631995159201512,0.02601532222967642
0.06730709441843698,0.02638190417231757
0.5576017137115765,0.4730115841582984
0.18053476890388853,0.0734040955472229
0.2978742484456066,0.21169308882303303
0.6738098623204349,0.4531320895008543
0.029982136471695574,0.06188858064091651
0.3877744492104194,0.37025577716232744
0.0023975638713967704,0.00239767789905919
0.26644767348367115,0.3220458009783962
0.15170005430402125,0.09068659536014381
0.8268267593758081,0.16215471954550453
0.11027590961129859,0.15643002660691052
0.5159850962385664,0.5988553542178964
0.02181920015511924,0.03299957600105762
0.3700882554054798,0.49666849664639706
0.3698560505219184,0.17592276839703264
0.12852335411658886,0.0969028901827796
0.06615328674263568,0.06736528589079602
0.21710200558913,0.188692100810119
0.39119547649185943,0.3839451478906326
0.0692056299457308,0.04941218394411326
0.44350918929225924,0.2511000633417486
0.4391540266360022,0.4454537346634108
0.01545749621445276,0.013652103158500925
0.018321519863426804,0.0717084941306364
0.03405833340115755,0.026286726376310705
0.32868147807526754,0.34374339171964385
0.23312964242043666,0.16489901159178902
0.008533592419948555,0.0027922115414393237
0.13003765262532385,0.21149348698059056
0.1974902586951467,0.23056041363512042
0.021287300583741346,0.0066226857259888364
0.23012115017334378,0.14628530760800004
0.028723757634238525,0.0323817704029852
0.5089535990640395,0.3668288498965458
0.04997972118982673,0.05631226780367459
0.028524779587932664,0.04426896894596248
0.037949446639887814,0.05323679773312653
0.027351372387948325,0.019937014758683414
0.18114583877936283,0.22136952364734422
0.16320523175941218,0.21939055802548604
0.4536682590197552,0.15909008213062395
0.5796405985279727,0.697150356636866
0.115604999814704,0.12342087658024709
0.0726810487972771,0.0371843475908346
0.3806748749317132,0.3504052690689349
0.16951332019149354,0.1982061418867234
0.0335925527435349,0.02113629421649296
0.16797926351648204,0.08893920953550008
0.08262349505115428,0.0218016466352686
0.1384490245902923,0.11489367722040905
0.0235630871024754,0.021105648818608384
0.24685507107765814,0.4182129293501603
0.22089865261228459,0.23912840443983902
0.20319301143409552,0.16864886051685485
0.016876420875222082,0.006985567978402626
0.13426950512234406,0.09620104671339481
0.07452477485387518,0.11528594739586004
0.23698632400963385,0.12384762916591499
0.23363130392389359,0.05647192331196134
0.1462477217964909,0.12823605029137997
0.047494727534476845,0.04744632212926757
0.37384524492473337,0.29390911217543436
0.25571953540307724,0.3199759958853242
0.07476377906011072,0.08904216805237265
0.08542935780081139,0.18764869055691172
0.021242578294569058,0.018398334531071345
0.15273801078187654,0.18073992254693227
0.02072764680296897,0.01522657426790136
0.0637407961799303,0.040438038288348396
0.029977605472195,0.028438855132784668
0.27398027406048714,0.34661506990366375
0.0183980813070052,0.026960769998396483
0.015897868362767395,0.01197597760949296
0.08359161204759526,0.10118651972232742
0.5516109830110297,0.7912359343183208
0.09520267447192646,0.0367244104656693
0.01385554429346951,0.0050410951206923795
0.013152060274452744,0.006573832369407844
0.04520121382003534,0.03076167051101752
0.05466618834947655,0.1534454112053676
0.19043845363349493,0.22436205864326847
0.07253502314071804,0.16048563696846713
0.23203079306313254,0.10749270033022268
0.015487584741907048,0.018344626836518062
0.21326976638973297,0.34901797713965166
0.015050242521306255,0.013628600724537063
0.06893912856836139,0.019415177515740196
0.24383215533483185,0.36680441280244586
0.15969917947381176,0.19525854535530557
0.0488068084369806,0.05951359887955744
0.05923923634628588,0.09849684856671986
0.46274552395550594,0.3147296279601972
0.3845907665300563,0.41086541321731185
0.13351947137341164,0.11983111150246786
0.1846137949266598,0.41537223597297535
0.05127554720229608,0.0711462484405142
0.03672933396129865,0.04403675103957261
0.08914614067823912,0.08821591101552043
0.3235342186053678,0.35521282646849306
0.26820688991564995,0.24240218335754707
0.026432859415377315,0.014644456243691477
0.0198252624298747,0.009878449307484686
0.02382969968924894,0.0903488806944683
0.1668737268332143,0.13290272220763497
0.2218139360606366,0.23606395586227807
0.027568890583034925,0.10139714284464009
0.26266531559619155,0.402779902234107
0.0901347372551397,0.1312297830270012
0.2445256429315944,0.22493324118231847
0.03360921443106868,0.027400868831362352
0.014300273700926057,0.006020728063569212
0.07260491675965941,0.06918366864376492
0.026718891076385438,0.01795426055923026
0.09305956544676658,0.07059900746009028
0.40922628335499145,0.5345164788695623
0.2880594161105538,0.17280509483806755
0.11353215678466541,0.09221797294564586
0.20364001108294408,0.11260143692833569
0.35475776813279675,0.2979938142163992
0.0710435423966405,0.06903843214167746
0.15803872351477483,0.11897980400313654
0.24028849513668255,0.1603583484678393
0.04674957287036616,0.025230567463911245
0.3527484983722179,0.4992899953672603
0.029938081972986225,0.03606688282611046
0.16548428115450528,0.3635453258793002
0.22562649392903647,0.4408273419522015
0.1628981181039764,0.14793234312073414
0.023250720286943524,0.018443676506531226
0.05216412521392204,0.030513268883181836
0.020142425690169323,0.020817081976975228
0.0954918782352527,0.045704294226584535
0.03489180803943022,0.038080625322587214
0.09450912125112262,0.10891229807336579
0.056493967798909896,0.056906953598670255
0.211575037100324,0.240718998619226
0.5727801223308532,0.48379442122894306
0.12508232560431914,0.09881562584465305
0.5164761160768894,0.6011793196612494
0.1434843838855883,0.26630615987570905
0.08167747153347474,0.037660914490641295
0.18276282460249402,0.24540205996019554
0.5218304108268186,0.6489260525350435
0.4919394724781318,0.5873570479613025
0.30606974123332864,0.36495785773690476
0.051958483820100584,0.040709399925297506
0.40510421707023087,0.21352002109699753
0.12087333683190173,0.16256283401911353
0.06868084997999706,0.057434428893334076
0.02899839207089775,0.10762265941442693
0.04835719663504568,0.04052426298514522
0.09158131626406578,0.0787857835460228
0.11801942381404729,0.065508581843275
0.02964643341005708,0.1663471170522259
0.02670608803947506,0.04773193117331235
0.026804074521735242,0.038043234812636925
0.168984389205732,0.11341015078776866
0.2708350898747322,0.1975064789472526
0.2693118472153045,0.27077383622032497
0.264661465489589,0.10354222183374912
0.0863577875389904,0.07497894331823629
0.11317334292723584,0.10756631243865852
0.30067043240968816,0.3399318531756595
0.17520560773340996,0.10422249177675186
0.034041858241443644,0.025410743163826587
0.03649480976336058,0.08135273209586455
0.08123259182593835,0.14286731364416266
0.0963098266111701,0.020797655121776868
0.08592618813255576,0.07394157981672099
0.06998644186413616,0.12278423967619671
0.15939877923225076,0.10809231752540435
0.18681680776192858,0.2551986177265643
0.03762598054723519,0.030477362444156074
0.011981397177361575,0.004242177016409586
0.03888927704365387,0.020585914413336997
0.03329673972134393,0.04012267300998101
0.029066156609591456,0.024954590041061535
0.00849468934354912,0.01943768485693327
0.09636407263466096,0.046020774732621055
0.10223397506770884,0.05304408426778368
0.1247684499836415,0.09370485655310129
0.19317121329538878,0.2789790990997172
0.30410237731301637,0.33200931840301795
0.02381116509868907,0.02092935727240897
0.04446295937352356,0.02558280892300031
0.5578663906639125,0.6124702218712377
0.26608721831080456,0.19787089431932608
0.04526703180849953,0.0290489766177068
0.10650965446238417,0.07047806673453218
0.11405875349792303,0.044522727783841094
0.10906443088590644,0.05443785339908266
0.19116200819518828,0.13661179369601872
0.03560892841617854,0.05203753234974251
0.04497250338783377,0.06167337391964622
0.09092307150439669,0.0036388428963182004
0.02927916472866249,0.051823201641234794
0.04617578880156015,0.039709663241797415
0.18450076601922685,0.2153177025743082
0.04345366824798448,0.06775925949864607
0.01607665222276275,0.04001438213814159
0.030269717468206784,0.03327550410019434
0.04498128957942562,0.05696444760350211
0.3213229476865456,0.4359395966770903
0.07062600148586116,0.047387315664923504
0.013007496265729612,0.006401023370708074
0.6489225303879078,0.4227829737947794
0.6021241256077198,0.4734901925018672
0.13779985048394247,0.05299830846048924
0.14939259596354007,0.08735038453229722
0.10643610122479884,0.1631283199489447
0.0754426761637781,0.1508192203217217
0.22113429523033956,0.22722259122189323
0.02378262850580503,0.014274929989883329
0.355124443157851,0.2622030446901449
0.028880023862826176,0.016440532108746644
0.06650574945397317,0.058059721324454194
0.3750169537645559,0.37369595324719834
0.4672451022442788,0.35212973616077514
0.15057005014025232,0.2757206182679947
0.007548734492210601,0.014397444148872134
0.3215449509137534,0.20516240900945887
0.1735441946018947,0.1675349716114205
0.0471949906542408,0.04639771717623078
0.47595898183302415,0.4737071150872243
